Date,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v
2001-05-08,,-0.015624896025146787,,,-0.009248154169154012,0.058701216430852174,,-0.013875366103551265,,-0.009607230301218022,0.010269567339740899,-0.0015289407288801233,-0.0053394370517828625,0.00952627033823049,-0.07234931380753304,0.010077216763065663,0.005483209576489284,-0.0023202999126914346,,-0.011868385340985924,,0.001319004937703032,
2001-05-09,,-0.024013224476128303,,,-0.005923345320479166,-0.06133468365291904,,-0.023232804071170923,,-0.0010101289326198053,-0.04923788160468313,0.003062629119622376,-0.01739335396413697,-0.023036002644069877,-0.04686422329005337,0.0011737040286231666,0.009998104575726507,0.026201459607756376,,-0.004945881273359312,,-0.02546120275733346,
2001-05-10,,-0.04086733226098574,,,0.007223179503021448,-0.01568195322948968,,0.04120591679585859,,0.008091353982214881,-0.030737831696644506,-0.01027970522431245,-0.003277468888004514,-0.0056820280046022634,-0.033622414493122,-0.039273055134802115,-0.01597286074909321,-0.0052879317179154355,,0.00923073967289408,,0.0,
2001-05-11,,-0.006521818719839905,,,-0.04051632925684574,0.011683486442536452,,0.006113160481894276,,-0.016455725266002814,-0.036883871237154094,0.00020557851178622775,-0.007016411496639448,-0.008571106570848726,-0.025564333297643044,-0.029896286107979356,-0.016918265370678046,-0.00516397177814893,,-0.00914631244375879,,-0.03153134799629786,
2001-05-14,,0.019256073729976807,,,0.016442599854072672,-0.02519727255486419,,-0.010233394584556072,,0.014691115021279592,-0.018969652343359993,0.005449172544242155,0.015897674059571848,-0.009798312984015555,0.008574133481750785,0.008805063750855687,0.007209272508684335,0.00839708419997575,,0.013017780847691533,,-0.050697710574470915,
2001-05-15,,-0.004722821861392024,,,0.011947911277598153,0.009154958888380332,,0.004846626034009036,,0.008445303477446672,-0.00766145619650703,-0.007259963237932113,-0.0023907233579375663,-0.006548520731981589,0.03590923207925188,-0.006857964305158451,-0.007850001370127938,-0.0010595589027315615,,0.012850374333000602,,-0.013718754432377276,
2001-05-16,,0.039689302359218775,,,0.02724829754658463,0.06723588217795136,,0.03086775709914213,,0.041077189562207114,0.04264701673015593,0.027708994362759688,0.0507622612912277,0.01303656430761554,0.04715833171451497,0.029504166011896205,0.0410632981270184,0.03501009254146322,,0.035755523380121085,,0.011922365497881992,
2001-05-17,,-0.022821959163707713,,,0.0008842708646140639,-0.006999967110173329,,0.014036397737551547,,-0.0019149017762989608,0.008462220661975113,0.009121071229595658,-0.0020735364601163985,-0.014315056193679504,0.017662955571733186,-0.017073165615937975,0.003137994543303638,-0.016693701216714877,,-0.02672621354362712,,0.044182693715250555,
2001-05-18,,-0.0008489613181338204,,,0.007067173702829868,0.017119830661602956,,0.002768451039169689,,0.016886618399213765,0.005594982425814613,0.010403777440575752,-0.0006229052193309747,-0.0011733000978670627,-0.008046294387260376,0.009925928964881961,0.0020103923928029423,0.0049150431954253825,,0.018764694150321642,,-0.024447779887144163,
2001-05-21,,0.0012749343941890637,,,-0.008947321289748652,0.13217827337682572,,0.05153392788677524,,0.007737304773326339,0.039638479175949426,-0.0036634563357992992,0.003949661248373798,0.01028069572416379,0.04519139417249057,0.11179329812882081,-0.002006358824285366,-0.03304729219361698,,-0.011456282243037188,,0.016867329894889857,
2001-05-22,,-0.00254703188523888,,,0.03805949623463077,0.026672274600550865,,0.006417337898762329,,-0.013482949623816758,-0.012374844307832006,-0.016197690018268724,-0.01014673064429729,0.022095853243861246,0.029933581789449652,-0.02872927932929008,-0.016086011976507313,-0.019156956895118756,,-0.01454120160824829,,0.014218151168703487,
2001-05-23,,-0.011488897695349887,,,-0.0005116885776868986,-0.04770027627285932,,-0.04028949744343831,,-0.025246876734784797,-0.02472041371298692,-0.012828462463161607,0.01882859872595037,-0.008675357267719775,-0.008503905135273479,-0.0426620564767204,-0.011126420988224181,0.002968676300341622,,-0.011990351425510293,,-0.01168214601483937,
2001-05-24,,-0.0012915654829519592,,,0.023545896583957854,0.02459722454961191,,0.005738209244749596,,0.0009732006339372371,0.014236213384758523,-0.002864919149658216,0.008007777589017925,0.028981168975545726,0.01476488560889896,0.027926066819043093,-0.014466183508173903,0.000934813973616313,,0.005600930130723585,,0.007092224719047196,
2001-05-25,,-0.018965654454724843,,,-0.021336762337583862,-0.03753768892500248,,-0.019819698374907175,,-0.028209219052391515,-0.0037659104932999026,-0.0020525570122201103,-0.01874085069181125,-0.011293732714992412,-0.018936366279565128,-0.04566454950267224,-0.024696957293763405,-0.011673091322082713,,-0.017173876160097187,,-0.021126667669180865,
2001-05-29,,-0.05667825148228475,,,0.015158823584909152,-0.07210903703200554,,-0.0006127276183257957,,-0.005605843291425812,-0.04295518304795437,0.0019539853622854556,0.003528844828449842,-0.008038681958567037,-0.041003361169270856,-0.05451258182993246,0.028189110976390944,0.017952416479789016,,0.01959938819565575,,-0.01582739454656058,
2001-05-30,,-0.07871468480339207,,,0.005130108506594686,-0.0713585604546063,,-0.02575116419765272,,-0.013086316340302401,-0.04488368651621032,-0.0034893275797203945,-0.009515854748226799,-0.016348611086447296,-0.01864925916324897,-0.07046749557197715,0.0037174172399057907,-0.004176638294115563,,-0.021306051586972827,,-0.048245612097851276,
2001-05-31,,0.008594672775292132,,,0.007996008433039603,0.013684564724449165,,-0.00503446972567861,,-0.0004082919624158945,0.01541398709965554,-0.0015451297956685314,-0.010025235744820475,-0.0001449429841981051,-0.007995346159319785,0.05444520229428908,-0.007175913401931168,-0.002019943129443477,,0.018693574378161906,,0.01689714257763427,
2001-06-01,,0.04711774775630349,,,-0.01940914718674886,-0.021287873105581192,,0.003162464912409176,,0.0,0.06405033639358829,0.01083068487869765,0.008649876022283199,0.016767703749574092,0.05536762071929425,0.036601220444401894,-0.0018652532844303598,-0.011363514259235834,,-0.02322863525784837,,0.0015104881215977166,
2001-06-04,,-0.0110097324163333,,,0.009121897206842299,0.04668375156849089,,-0.003152495256773095,,0.009183511348649464,-0.008351061938201954,0.021836526187136496,-0.005019450913347035,0.006255725132141636,-0.01549528841095083,0.012610356624699776,0.015417250988082581,0.001417342238488197,,-0.00023795885502069053,,-0.014580304959348778,
2001-06-05,,0.013552522944013018,,,0.022514350445993522,0.09173885883700192,,-0.00853896523311148,,-0.005459268093674363,0.04315778848530062,0.020471758184098077,0.0010510136380936584,0.025713321914497208,0.05250148933772682,0.04358657100015795,-0.011961984744619587,0.0075467046983875635,,0.008563297392127493,,0.07040796565052745,
2001-06-06,,-0.010028480989308561,,,-0.004337003523377852,-0.03621181792832831,,0.007974410479666726,,-0.008743899461970088,0.0030273539696799496,0.008904783908315067,-0.01826991632433246,-0.0033056931418474606,0.00427268377933275,0.014319879858399436,-0.002328902536379856,0.009207408801805006,,-0.014151208232836715,,-0.020495474264944438,
2001-06-07,,0.04486244487863704,,,-0.0015076724055264187,0.05106028523290568,,0.017405110773013124,,0.003282320563630014,0.04426559984903372,-0.00038765826433005983,-0.01347580973434908,0.01824219161680999,0.05647688791370868,0.01941148399719147,0.021003402126077254,0.0038657962108222216,,-0.0023919542203738606,,0.08515823111965132,
2001-06-08,,-0.015697197435997803,,,-0.009563894756295216,-0.06095387657147257,,-0.009331298597973034,,-0.015743495841058507,-0.01509293899199891,-0.010188264007548275,-0.00260145150091121,-0.006650504853208127,-0.025973945440514727,-0.01846494974343476,-0.005485850465017892,-0.009858138520094893,,-0.006234803481497394,,-0.006277941317766154,
2001-06-11,,-0.060037537558620166,,,-0.004912851487578658,-0.005368290377873215,,-0.010674889245600692,,-0.015371760792888187,-0.011085808847398142,-0.006274274300897338,-0.0015218303544422245,-0.014619579809260763,-0.029250521228322023,-0.048206993624113854,-0.009192591200542536,0.0010890538341116794,,0.01785635359116022,,-0.02617315984029304,
2001-06-12,,0.01347327635872378,,,0.006128927189445924,-0.0004907281186218845,,-0.0006350120248695157,,0.028902674084730087,-0.006594014107574642,0.004241902106074317,-0.0004354166065516299,-0.0005544776577657161,0.03332610598185557,-0.0030882446777486345,-0.00417599300132313,0.017870981891328856,,-0.00331869105752036,,-0.010658109088624322,
2001-06-13,,0.007877524421790126,,,0.0,-0.06627392868640379,,-0.021911642071355,,-0.01886372809500121,-0.03551302100870728,-0.0037327408604825446,0.006586075349528002,-0.01928407410558183,-0.033590847327997136,-0.03965293566432893,-0.006288803973174465,-0.008397188541392554,,-0.00023782983340400773,,-0.0018734013684108106,
2001-06-14,,-0.028822539414708723,,,-0.023689169782210154,-0.06729766038034009,,-0.030519409281122737,,0.021107959017296733,-0.04989692022670309,0.003943672535673436,-0.018102677914260363,-0.02532206352649902,-0.002132469996758773,-0.04193522915331684,0.013830106013081862,-0.0013854977206158104,,-0.007614036449546261,,-0.019240085277472046,
2001-06-15,,0.02816920975068376,,,0.0055463637798211325,-0.06144296992573688,,-0.005358350457192895,,-0.0010236969328718992,0.0025351383678194534,0.022196439435312142,-0.016881726127021997,-0.012771895030358839,0.015599912567097042,0.010100664415930738,-0.014335408115259704,-0.03484439916769553,,-0.0335644869068074,,0.015310945358853426,
2001-06-18,,-0.005381808094009581,,,0.0210272217705866,-0.009008881698558941,,-0.02255902297805075,,0.003892456968182389,-0.0046963637145549155,-0.0001921563191351638,-0.011070866078003685,-0.01675992281304657,-0.03955815559179873,-0.010666546925601296,0.013840020639109765,-0.007188200699725337,,-0.013644670842307968,,-0.04853906730576288,
2001-06-19,,-0.006886256499564812,,,0.008102309659944084,0.00848480926889053,,-0.006200390817320715,,-0.0026527366622844787,-0.03194138796062343,0.024024278119410672,-0.00045671479538358754,0.006579002631708287,-0.05466103081091986,0.12937993177291204,0.01804729621766418,0.004182981437916776,,0.01659989862757228,,-0.012382353234287794,
2001-06-20,,0.07330352269459707,,,0.007033001921746377,-0.014423130284141559,,0.013865018065197783,,0.03887850060553854,0.03074580583264448,0.006193878387492887,0.004114607911526194,0.03104605510334096,0.042989701885139994,0.04534646276986823,0.011363457617112944,0.002243371290103848,,-0.01039112777554711,,-0.04112327847338679,
2001-06-21,,0.037840253825655285,,,0.02061842225828692,0.0780489449143904,,0.029059582901178303,,0.009454021790938074,-0.008003293608464093,-0.011005561813914952,-0.007740045682120737,0.006194711677346655,0.018887065043449603,0.021688826049467803,0.008314798682672899,-0.0031976738468827105,,-0.0164998429218232,,-0.01935128072326542,
2001-06-22,,-0.010226555381125043,,,0.009123467247078746,-0.009049710947587348,,-0.0302324318661131,,0.011902900721629679,0.008801345268494272,-0.011882032135718819,-0.016976143643043486,-0.014461409783786554,-0.004470961443613837,-0.023463282655195147,-0.046356044006431514,0.014916345610419015,,-0.012455464589814596,,0.023999984531669714,
2001-06-25,,0.07771786962665993,,,-0.01194712715375723,0.05650678749759203,,-0.0068516338630977705,,-0.03104467712602423,0.038895109389695114,-0.015078752940753693,0.017269309929014674,0.00029070754378261396,-0.0019712658713411523,0.016590378775000084,-0.01799460708891692,-0.007585299382423378,,-0.003861243291141682,,0.01770804734608237,
2001-06-26,,-0.010004305420127856,,,-0.013071715417166717,-0.026472053146395884,,-0.02552607492234276,,-0.029055305230887563,0.013646461307294076,-0.009496435189715253,0.008259022011932238,0.01873598587926105,0.02886291941496989,0.037703765893123034,0.004521210935330744,0.016878696935343784,,0.01912128387549498,,-0.018423628420801766,
2001-06-27,,-0.0172633255654928,,,-0.0013245645617871382,-0.004994546910608646,,-0.0035398954684793004,,-0.010863153027610865,-0.011047033942360432,-0.00802213586351957,0.005232993813781678,0.014257343503707465,-0.03093334405797038,-0.021692303822592556,-0.015162419163153164,-0.007202944106014186,,-0.0010138355001931493,,0.021167801050361458,
2001-06-28,,0.008569307167874598,,,-0.005636609161186424,0.03625204141558466,,0.00674971201240353,,0.012640357125896376,0.03455517300931688,0.029585878347564366,0.026482720268764616,0.022490599198201497,0.011777837039058069,0.06319333638050277,0.013952928109722325,0.003942909150530908,,0.010405909444036689,,0.036454650591990455,
2001-06-29,,-0.012319429930596345,,,0.0008336354707534227,-0.020451770119249795,,0.0194069887431874,,0.0026597923910743467,-0.01315762384491616,-0.04291205419989368,-0.0077179001531827865,0.0035745768757100413,0.009029319245143252,-0.00938461992387659,-0.049822196572205456,0.002356647478909036,,0.006279718937010084,,0.047586110396004286,
2001-07-02,,0.02795679988902175,,,0.007829394225591119,0.056043427346867736,,-0.005191960472060866,,0.02449008701787482,0.02769247307275141,0.02461949813194707,0.013333052452872756,-0.0328770243327231,-0.04431261265811882,0.030526297101024384,0.02122312311413365,0.010501460175692418,,0.013479984179321803,,-0.0026332074635389583,
2001-07-03,,-0.0025104747897971304,,,-0.00016499841255834645,-0.0015606414030819114,,-0.013569976082623015,,-0.013745031474087696,0.01330638116892513,-0.0029305162401866715,0.007456588893673626,-0.0018412949524087348,0.012748059282943336,0.009704076500996793,-0.011246790614047562,0.002016492581370225,,0.0004925303725461033,,0.0046202792149055,
2001-07-05,,-0.027265083442543973,,,-0.003471907483736558,-0.08389786158125742,,-0.005643750867007809,,-0.01770505800499781,-0.02035487607719805,-0.0025467900956120592,-0.015237085088139455,-0.02781319281415837,-0.07251836047133382,-0.04248909232226109,-0.016814855901855715,-0.001083659279241212,,0.016740799144805085,,-0.04336390307709937,
2001-07-06,,-0.05002129533253282,,,-0.031851122443319745,-0.044937195386127685,,-0.017027524568942326,,-0.03259718556069219,-0.047251939356562564,-0.009820888490110691,-0.0141469332796698,-0.035761100190156624,-0.030747065667619932,-0.03803493923840085,0.007293766259708265,0.007283845884183313,,-0.02542952438632129,,-0.0377745676973823,
2001-07-09,,0.03041281688382551,,,0.009595347853020731,0.02739677932336965,,-0.0007215638197996936,,-0.0008528352563435565,0.016532264544992393,0.033921653976771195,0.013901137973118838,-0.0056011600574166175,-0.032713985365398594,0.038440745552351725,0.027465929165223824,0.01753833866553728,,0.006250536100515865,,0.017844151465682447,
2001-07-10,,-0.06872252228123196,,,-0.032925920226165126,-0.06086958371005086,,-0.021307343470189356,,-0.023265720965648176,-0.038408391057042066,0.00729085539846028,-0.01216281777886492,-0.018419509550022813,0.008198985056083028,-0.06980431842517748,-0.00826268466206877,0.013153822649845772,,0.0,,-0.008414997250629958,
2001-07-11,,0.06622512442128889,,,0.006493610375529475,0.03086435996907481,,0.03321010956321642,,-0.025131309872130362,0.009715423344079932,0.016190542254362505,0.018804739295798765,0.031327255470447346,-0.0019061320674168816,0.023308972223944735,-0.04802762705733825,0.02596598994131892,,0.04397441237390485,,0.0028290171173162588,
2001-07-12,,0.08074567157876843,,,0.03626803964177729,0.06946124158722584,,-0.01357121998249253,,0.053575669652860036,0.07270133209750132,-0.009559693621179458,-0.00043934896489019107,0.07669203529547314,0.052450819065089964,0.09222159953006091,-0.03217525518784191,0.0,,-0.00047520974790993546,,0.06064867491644409,
2001-07-13,,0.0201144331162157,,,0.013798243234842753,0.04927198083273242,,0.020637252714525663,,0.009574232905479966,0.002990141053245503,0.003974549590335452,0.011431071024890738,-0.0036314060657377566,-0.020684550464128797,-0.0061036256129898825,0.0220744290280854,-0.008872347682384844,,-0.001190959297830196,,-0.015292636304250432,
2001-07-16,,-0.03581454899797448,,,0.018754952078100073,-0.05496261148091504,,-0.02092941933912559,,-0.025921844352631295,-0.035110788105879996,0.012817740003575188,0.021082414091794992,-0.002242746594264765,-0.08040995298414538,-0.04298855551121086,-0.01457158940605908,0.014822462043412142,,0.024553116599614587,,-0.039838034168792946,
